idna_subject,checker_type,destination,tested_at
"||vegas303.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:21.237146
||vimaxasli.id^$popup,AVAILABILITY,origin.list,2023-01-13 06:03:21.535421
"||vipmandiriqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:21.671198
"||vimaxherbal.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:21.806613
"||vipbet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:21.847213
||venombet.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:21.848658
"||vegasmarketonline.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:22.051414
"||vegasidr.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:22.221903
"||venombet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:22.424361
||vimaxcentral.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:22.506733
||vimaxtrial.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:22.526409
"||vimaxcentral.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:22.589956
||w88domino.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:22.725638
||viva188.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:22.922163
||vimaxherbal.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:23.108613
"||vivacm88.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:23.166630
"||vimaxtrial.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:23.180843
||vivacm.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:23.244757
||vipmandiriqq.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:23.405475
"||vimaxpills.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:23.683561
"||vivobetting.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:23.717441
||vegas303.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:23.750424
"||vbet188.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:23.799135
"||viva188.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:23.912396
||vivacm88.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:24.290863
"||vodka728x90.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:24.412865
"||vegas78bet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:24.437113
"||visitogel.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:24.460257
"||vodkapoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:24.500489
"||wahanatoto.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:24.774337
"||wahanabet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:25.058567
"||warnaqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:25.169706
"||vivacm.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:25.171211
"||w22bet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:25.196457
"||webjudibola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:25.278269
||vodkapoker.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:25.556494
"||warunguang.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:25.873152
"||utamabet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:25.943553
||wahanatoto1.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:25.963086
"||websitejudibola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:25.964788
"||wahyupoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:26.063237
"||warungqqasia.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:26.381478
||wespoker.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:26.675986
||vivobetting.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:26.744263
"||wahanatoto1.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:26.761537
"||websitetaruhanbola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:26.835006
"||websitetaruhan.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:26.926010
"||wedeqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:27.204763
"||wigobet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:27.428451
"||web-taruhan-bola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:27.434193
"||warung365.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:27.435649
"||warungqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:27.518611
"||websitetaruhanonline.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:27.692392
"||wikaqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:28.021253
"||websitejudionline.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:28.070304
"||wigobetnew.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:28.127641
"||wedepoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:28.135299
"||webtaruhan-bola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:28.248091
"||window-close.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:28.710550
"||winft95.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:28.774187
"||wespoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:28.819239
"||winning365.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:28.830693
"||wigo-bet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:28.903303
"||wingsqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:29.253372
"||yoyopoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:29.347385
"||win11bet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:29.486285
"||win7poker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:29.501099
"||windewa.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:29.507637
"||winpoker789.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:29.772574
||wingsqq.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:29.856094
"||wingspoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:30.159303
"||winwinbola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:30.175404
"||wongbet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:30.186424
"||winning7.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:30.309030
"||wismaqq2.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:30.372232
||wismaqq.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:30.927831
||wongpkr.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:30.956395
"||winnipoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:30.965801
||wwwsgopoker.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:30.988181
||winwinbola.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:30.991473
"||wismaqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:31.642297
||ysbjaya88.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:31.688848
"||zenbola.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:31.695343
||wongbet.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:31.708249
||winpoker789.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:31.710401
"||winpoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:32.182897
"||zientoto.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:32.513224
"||ysbjaya88.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:32.531692
"||ysbjaya.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:32.567965
"||wpbet365.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:32.584227
"||wongpkr.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:32.709028
"||zeushoki.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:33.282988
"||zeuspoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:33.352307
"||zonaprediksi.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:33.391910
"||wongpoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:33.425263
"||wwwsgopoker.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:33.448194
||1man2needles.com^,AVAILABILITY,origin.list,2023-01-13 06:03:33.800709
||zonaprediksi.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:34.009180
||zenbola.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:34.125400
||1priest1nun.com^,AVAILABILITY,origin.list,2023-01-13 06:03:34.139563
||1girl1pitcher.com^,AVAILABILITY,origin.list,2023-01-13 06:03:34.152116
||1man1jar.org^,AVAILABILITY,origin.list,2023-01-13 06:03:34.315104
||1227.com^,AVAILABILITY,origin.list,2023-01-13 06:03:34.532517
||1girl1pitcher.org^,AVAILABILITY,origin.list,2023-01-13 06:03:34.666610
||zonawin.$popup,AVAILABILITY,origin.list,2023-01-13 06:03:34.727134
||2girls1cup-free.com^,AVAILABILITY,origin.list,2023-01-13 06:03:34.767735
"||zonawin.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:34.843356
||1guy1cock.com^,AVAILABILITY,origin.list,2023-01-13 06:03:35.032648
||2girls1cup.ws^,AVAILABILITY,origin.list,2023-01-13 06:03:35.172408
"||zyngaqq.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:35.312225
||2girls1cup.nl^,AVAILABILITY,origin.list,2023-01-13 06:03:35.325082
"||zynga365.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:35.370781
"||ziobet.$image,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:35.573101
||2girls1finger.org^,AVAILABILITY,origin.list,2023-01-13 06:03:35.685181
||4girlsfingerpaint.com^,AVAILABILITY,origin.list,2023-01-13 06:03:36.049592
||2girls1cup.com^,AVAILABILITY,origin.list,2023-01-13 06:03:36.069175
||2girls1cup.cc^,AVAILABILITY,origin.list,2023-01-13 06:03:36.101954
||2guys1stump.org^,AVAILABILITY,origin.list,2023-01-13 06:03:36.197308
||4girlsfingerpaint.org^,AVAILABILITY,origin.list,2023-01-13 06:03:36.242199
||bluewaffle.biz^,AVAILABILITY,origin.list,2023-01-13 06:03:36.872147
||bangun3.com/admin,AVAILABILITY,origin.list,2023-01-13 06:03:36.902241
||ballsack.org^,AVAILABILITY,origin.list,2023-01-13 06:03:36.934902
||3guys1hammer.ws^,AVAILABILITY,origin.list,2023-01-13 06:03:36.938336
||boi.netai.net^,AVAILABILITY,origin.list,2023-01-13 06:03:36.959289
||1priest1nun.net^,AVAILABILITY,origin.list,2023-01-13 06:03:37.536295
||2girls1finger.com^,AVAILABILITY,origin.list,2023-01-13 06:03:37.608655
||bestshockers.com^,AVAILABILITY,origin.list,2023-01-13 06:03:37.630642
||bmepainolympics2.com^,AVAILABILITY,origin.list,2023-01-13 06:03:37.642709
||bottleguy.com^,AVAILABILITY,origin.list,2023-01-13 06:03:37.656926
||bowlgirl.com^,AVAILABILITY,origin.list,2023-01-13 06:03:38.055752
||bluewaffle.com^,AVAILABILITY,origin.list,2023-01-13 06:03:38.304492
||cadaver.org^,AVAILABILITY,origin.list,2023-01-13 06:03:38.345922
||detroithardcore.com^,AVAILABILITY,origin.list,2023-01-13 06:03:38.354867
||cherrycake.org^,AVAILABILITY,origin.list,2023-01-13 06:03:38.371489
||copyright-reform.info^,AVAILABILITY,origin.list,2023-01-13 06:03:38.541174
||cshacks.partycat.us^,AVAILABILITY,origin.list,2023-01-13 06:03:39.127571
||goatse.ru^,AVAILABILITY,origin.list,2023-01-13 06:03:39.170202
||dadparty.com^,AVAILABILITY,origin.list,2023-01-13 06:03:39.175577
||donotwatch.org^,AVAILABILITY,origin.list,2023-01-13 06:03:39.176910
||cyberscat.com^,AVAILABILITY,origin.list,2023-01-13 06:03:39.228431
||festered.com^,AVAILABILITY,origin.list,2023-01-13 06:03:39.790313
||fruitlauncher.com^,AVAILABILITY,origin.list,2023-01-13 06:03:39.945852
||drewpickles.com^,AVAILABILITY,origin.list,2023-01-13 06:03:39.958055
||homewares.org^,AVAILABILITY,origin.list,2023-01-13 06:03:40.022029
||clownsong.com^,AVAILABILITY,origin.list,2023-01-13 06:03:40.023513
||eelsoup.net^,AVAILABILITY,origin.list,2023-01-13 06:03:40.329853
||fuck.org^,AVAILABILITY,origin.list,2023-01-13 06:03:40.647147
||funnelchair.com^,AVAILABILITY,origin.list,2023-01-13 06:03:40.659716
||dontwatch.us^,AVAILABILITY,origin.list,2023-01-13 06:03:40.664065
||hihanin.com^,AVAILABILITY,origin.list,2023-01-13 06:03:40.677080
||goat.cx^,AVAILABILITY,origin.list,2023-01-13 06:03:40.824829
||goatsegirl.org^,AVAILABILITY,origin.list,2023-01-13 06:03:41.315080
||grubbychicks.com^,AVAILABILITY,origin.list,2023-01-13 06:03:41.407674
||fanbangho.com^,AVAILABILITY,origin.list,2023-01-13 06:03:41.435556
||goatse.cx^,AVAILABILITY,origin.list,2023-01-13 06:03:41.445327
||goatse.bz^,AVAILABILITY,origin.list,2023-01-13 06:03:41.447271
||japscat.org^,AVAILABILITY,origin.list,2023-01-13 06:03:41.818205
||jiztini.com^,AVAILABILITY,origin.list,2023-01-13 06:03:42.191438
||kidsinsandbox.info^,AVAILABILITY,origin.list,2023-01-13 06:03:42.192006
||howtotroll.org^,AVAILABILITY,origin.list,2023-01-13 06:03:42.210731
||hai2u.com^,AVAILABILITY,origin.list,2023-01-13 06:03:42.250988
||junecleeland.com^,AVAILABILITY,origin.list,2023-01-13 06:03:42.316513
||jarsquatter.com^,AVAILABILITY,origin.list,2023-01-13 06:03:43.123466
||k-k-k.com^,AVAILABILITY,origin.list,2023-01-13 06:03:43.161512
||joyangeles.com^,AVAILABILITY,origin.list,2023-01-13 06:03:43.163531
||goatse.ca^,AVAILABILITY,origin.list,2023-01-13 06:03:43.170908
||lemonparty.org^,AVAILABILITY,origin.list,2023-01-13 06:03:43.172744
||lemonparty.biz^,AVAILABILITY,origin.list,2023-01-13 06:03:43.749492
||martectx.de^,AVAILABILITY,origin.list,2023-01-13 06:03:43.879313
||macory.com^,AVAILABILITY,origin.list,2023-01-13 06:03:43.912114
||loltrain.com^,AVAILABILITY,origin.list,2023-01-13 06:03:43.924118
||kids-in-sandbox.com^,AVAILABILITY,origin.list,2023-01-13 06:03:43.961368
||lolhello.com^,AVAILABILITY,origin.list,2023-01-13 06:03:44.240816
||magic4you.nu^,AVAILABILITY,origin.list,2023-01-13 06:03:44.519722
||killerijo.net^,AVAILABILITY,origin.list,2023-01-13 06:03:44.577724
||likaraoke.com^,AVAILABILITY,origin.list,2023-01-13 06:03:44.622553
||meatspin.biz^,AVAILABILITY,origin.list,2023-01-13 06:03:44.637351
||mudfall.com^,AVAILABILITY,origin.list,2023-01-13 06:03:44.745127
||nimp.org^,AVAILABILITY,origin.list,2023-01-13 06:03:45.044869
||nutabuse.com^,AVAILABILITY,origin.list,2023-01-13 06:03:45.245482
||mudmonster.org^,AVAILABILITY,origin.list,2023-01-13 06:03:45.261300
||lolshock.com^,AVAILABILITY,origin.list,2023-01-13 06:03:45.261345
||porkspin.com^,AVAILABILITY,origin.list,2023-01-13 06:03:45.291072
||merryholidays.org^,AVAILABILITY,origin.list,2023-01-13 06:03:45.560802
||shitpassion.com^,AVAILABILITY,origin.list,2023-01-13 06:03:46.000500
||nobrain.dk^,AVAILABILITY,origin.list,2023-01-13 06:03:46.085736
||punishtube.com^,AVAILABILITY,origin.list,2023-01-13 06:03:46.117788
||phonejapan.com^,AVAILABILITY,origin.list,2023-01-13 06:03:46.123084
||milkfountain.com^,AVAILABILITY,origin.list,2023-01-13 06:03:46.191273
||oralse.ca^,AVAILABILITY,origin.list,2023-01-13 06:03:46.729968
||oralse.cx^,AVAILABILITY,origin.list,2023-01-13 06:03:46.806108
||pressurespot.com^,AVAILABILITY,origin.list,2023-01-13 06:03:46.850168
||prolapseman.com^,AVAILABILITY,origin.list,2023-01-13 06:03:46.873029
||sajjadali.com^,AVAILABILITY,origin.list,2023-01-13 06:03:46.881146
||octopusgirl.com^,AVAILABILITY,origin.list,2023-01-13 06:03:47.372160
||sinthaistudio.com/thehouse2/,AVAILABILITY,origin.list,2023-01-13 06:03:47.558819
||painolympics.info^,AVAILABILITY,origin.list,2023-01-13 06:03:47.560226
||painolympics.org^,AVAILABILITY,origin.list,2023-01-13 06:03:47.564612
||selfpwn.org^,AVAILABILITY,origin.list,2023-01-13 06:03:47.571505
||strawpoii.me^,AVAILABILITY,origin.list,2023-01-13 06:03:47.891599
||theexgirlfriends.com^,AVAILABILITY,origin.list,2023-01-13 06:03:48.310324
||winterrowd.com^,AVAILABILITY,origin.list,2023-01-13 06:03:48.352548
||scrollbelow.com^,AVAILABILITY,origin.list,2023-01-13 06:03:48.377346
||sourmath.com^,AVAILABILITY,origin.list,2023-01-13 06:03:48.390264
||thewillpower.org^,AVAILABILITY,origin.list,2023-01-13 06:03:48.539153
||purplehoodie.com^,AVAILABILITY,origin.list,2023-01-13 06:03:49.133713
||tubgirl.me^,AVAILABILITY,origin.list,2023-01-13 06:03:49.207372
||tubgirl.org^,AVAILABILITY,origin.list,2023-01-13 06:03:49.220598
||thatsphucked.com^,AVAILABILITY,origin.list,2023-01-13 06:03:49.242946
||sukatoro.com^,AVAILABILITY,origin.list,2023-01-13 06:03:49.245838
||sexitnow.com^,AVAILABILITY,origin.list,2023-01-13 06:03:49.662776
||themacuser.org^,AVAILABILITY,origin.list,2023-01-13 06:03:49.933540
||thehomo.org^,AVAILABILITY,origin.list,2023-01-13 06:03:49.947670
||vomitgirl.org^,AVAILABILITY,origin.list,2023-01-13 06:03:49.964070
||xvideoslive.com^,AVAILABILITY,origin.list,2023-01-13 06:03:49.983785
||wormgush.com^,AVAILABILITY,origin.list,2023-01-13 06:03:50.169732
||thepounder.com^,AVAILABILITY,origin.list,2023-01-13 06:03:50.695803
||sodasusu.com/banner/,AVAILABILITY,origin.list,2023-01-13 06:03:50.737530
||suckdude.com^,AVAILABILITY,origin.list,2023-01-13 06:03:50.768762
"||nekopoi.care/wp-content/uploads/*.gif$image,~third-party",AVAILABILITY,origin.list,2023-01-13 06:03:50.801495
||indobokepz.com/images/banner/,AVAILABILITY,origin.list,2023-01-13 06:03:50.826392
||yellaface.com^,AVAILABILITY,origin.list,2023-01-13 06:03:51.270056
||thatsjustgay.com^,AVAILABILITY,origin.list,2023-01-13 06:03:51.489339
||96.43.139.236/banner/$image,AVAILABILITY,origin.list,2023-01-13 06:03:51.546775
||walkthedinosaur.com^,AVAILABILITY,origin.list,2023-01-13 06:03:51.595698
||96.43.139.237/banner/$image,AVAILABILITY,origin.list,2023-01-13 06:03:51.612216
||ypmate.com^,AVAILABILITY,origin.list,2023-01-13 06:03:51.776076
||krucil.net/banner/,AVAILABILITY,origin.list,2023-01-13 06:03:52.042612
"||hentaiheroes.com^$popup,domain=hentai2read.com",AVAILABILITY,origin.list,2023-01-13 06:03:52.166962
||sweety.biz^,AVAILABILITY,origin.list,2023-01-13 06:03:52.252099
||turdgasm.com^,AVAILABILITY,origin.list,2023-01-13 06:03:52.268634
||duniasex.ws/banner-,AVAILABILITY,origin.list,2023-01-13 06:03:52.294928
||whipcrack.org^,AVAILABILITY,origin.list,2023-01-13 06:03:52.623773
||zentastic.com^,AVAILABILITY,origin.list,2023-01-13 06:03:52.700257
"indobokep.pro,zonapanaz.net",AVAILABILITY,origin.list,2023-01-13 06:03:52.903150
"46.166.167.16,semprot.com,semprotku.com",AVAILABILITY,origin.list,2023-01-13 06:03:52.916354
"||gambar123.com/vb/images/xyz_$image,domain=46.166.167.16|semprot.com|semprotku.com",AVAILABILITY,origin.list,2023-01-13 06:03:52.920523
"173.199.167.192,krucil.com,krucil.net",AVAILABILITY,origin.list,2023-01-13 06:03:53.160555
||24hpoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:53.225705
"duniasex.co,ibugil.net,nontonfilmdrama.com,sidrama.com",AVAILABILITY,origin.list,2023-01-13 06:03:53.596678
"nekopoi.care,nekopoi.cash,nekopoi.lol",AVAILABILITY,origin.list,2023-01-13 06:03:53.599723
||3poker855.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:53.615230
||agenjudipoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:53.875029
"manhwahentai.me,manytoon.com,www.webtoon.xyz",AVAILABILITY,origin.list,2023-01-13 06:03:53.899358
||agenjudibolabet.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:54.245747
||actionpoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:54.269245
"94.237.74.225,streamingbokeps.co",AVAILABILITY,origin.list,2023-01-13 06:03:54.276550
"||99doyan.com^$popup,third-party",AVAILABILITY,origin.list,2023-01-13 06:03:54.494006
||agentogelresmi.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:54.534381
||agenjuditerbesar.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:54.961271
||afapoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:55.007160
||anekataruhan.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:55.039706
||afapoker.com^$popup,AVAILABILITY,origin.list,2023-01-13 06:03:55.111310
||32redpoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:55.172445
||agenjuditerpecaya.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:55.696682
||88togel.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:55.829781
||agenjudiresmi.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:55.849496
||bandarbolataruhan.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:55.877769
||aosbobet.com^$popup,AVAILABILITY,origin.list,2023-01-13 06:03:55.919268
||agenpasangtogel.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:56.194977
||allvegaspoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:56.583641
"bokepfull.fun,sukamovie.mobi,videocrot.org",AVAILABILITY,origin.list,2023-01-13 06:03:56.690784
||aosbobet.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:56.732060
||areataruhan.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:56.761329
||belitogel.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:56.844635
||agentogel4d.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:57.154448
||anaktogel.com^$popup,AVAILABILITY,origin.list,2023-01-13 06:03:57.460960
||bandarjuditogel.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:57.565915
||beritajudionline.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:57.603770
||arenajudi.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:57.723042
||astonwin.org^$popup,AVAILABILITY,origin.list,2023-01-13 06:03:57.797386
||bermainjudibola.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:57.951836
||bukutogel.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:58.288649
||asiapoker777.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:58.296662
||biotogel.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:58.333162
||beritaagenjudi.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:58.369242
||bet4dtoto.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:58.445595
||bursajudibola.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:59.092446
||bebasjudi.com^$popup,AVAILABILITY,origin.list,2023-01-13 06:03:59.140478
||caramenangjudibola.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:59.183801
||betjudionline.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:59.185432
||caramainjudibola.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:59.188844
||cdpoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:59.672062
||blindbetpoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:59.804672
||bolajudicasino.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:59.851347
||clickadu.com^$popup,AVAILABILITY,origin.list,2023-01-13 06:03:59.854996
||blogjudi.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:03:59.858626
||cyberjudi.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:00.164878
||carajudionline.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:00.416290
||casinoclubpoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:00.515950
||coltpoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:00.526577
||chilipoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:00.586080
||daftarjudicasino.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:00.668111
||caramenangtogel.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:00.906036
||daspoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:01.099041
||casinopokercoin.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:01.130404
||coolhandpoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:01.182589
||delapantogel.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:01.209352
||celebpoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:01.404679
||daftarjudibola.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:01.857676
||dafapoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:01.886613
||dewajudionline.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:01.900740
||daftartaruhan.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:01.911140
||deltatoto.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:01.988831
||everypoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:02.600258
||dutatoto.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:02.641708
||dewajudibet.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:02.679090
||goldtoto.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:02.682243
||europoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:02.700282
||dewitogel.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:03.092041
||feltpoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:03.304494
||hokitogel.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:03.330926
||goldentoto.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:03.344965
||daftarpokeronline.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:03.372674
||infotogelharian.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:03.572423
||holdempokerchat.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:03.988890
||homepokergames.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:04.033668
||goldentigerpoker.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:04.071479
||hjtowin.online^$popup,AVAILABILITY,origin.list,2023-01-13 06:04:04.076283
||dewijudi.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:04.164662
||hjtowin.online^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:04.487810
||houseoftoto.com^$third-party,AVAILABILITY,origin.list,2023-01-13 06:04:04.664474
